"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0006760","folic acid-containing compound metabolic process","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"FPGS",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0018904","ether metabolic process","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"TMEM86B",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0021895","cerebral cortex neuron differentiation","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0032925","regulation of activin receptor signaling pathway","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"CSNK2B",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0032967","positive regulation of collagen biosynthetic process","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"SCX",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0035188","hatching","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"NDUFA2",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0036344","platelet morphogenesis","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"CIB1",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0042026","protein refolding","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"SNRNP70",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0042759","long-chain fatty acid biosynthetic process","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"LTC4S",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0046037","GMP metabolic process","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"GUK1",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0071684","organism emergence from protective structure","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"NDUFA2",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:1901798","positive regulation of signal transduction by p53 class mediator","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"EEF1E1",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:2000737","negative regulation of stem cell differentiation","1/173","27/18805",0.037037037037037,4.025904517234,1.51611054871941,0.220976817814499,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00143578835416113
"BP","GO:0009314","response to radiation","6/173","442/18805",0.0135746606334842,1.47555776423508,0.974902152417065,0.222817957121943,0.735366803485854,0.723235850718216,"HRAS/GPX1/PCLAF/BABAM1/COPS9/ST20",6,"BP",0.0346820809248555,0.0235043871310822
"BP","GO:0001906","cell killing","4/173","263/18805",0.0152091254752852,1.65322314776149,1.0279679798169,0.223917888109851,0.735366803485854,0.723235850718216,"HLA-A/RPS19/HLA-B/ROMO1",4,"BP",0.023121387283237,0.0139856421164584
"BP","GO:0051347","positive regulation of transferase activity","4/173","263/18805",0.0152091254752852,1.65322314776149,1.0279679798169,0.223917888109851,0.735366803485854,0.723235850718216,"HRAS/CIB1/UBE2S/JTB",4,"BP",0.023121387283237,0.0139856421164584
"BP","GO:0046330","positive regulation of JNK cascade","2/173","97/18805",0.0206185567010309,2.24122519516119,1.18097635965486,0.224429486075369,0.735366803485854,0.723235850718216,"HRAS/GADD45G",2,"BP",0.0115606936416185,0.00515820260568998
"BP","GO:0141188","nucleic acid catabolic process","6/173","444/18805",0.0135135135135135,1.46891110763943,0.963501234216774,0.225775775939883,0.735366803485854,0.723235850718216,"TRIR/LSM4/FASTK/LSM5/LSM7/ST20",6,"BP",0.0346820809248555,0.023610741823983
"BP","GO:0002275","myeloid cell activation involved in immune response","2/173","98/18805",0.0204081632653061,2.21835555031261,1.16520796826443,0.227817587534988,0.735366803485854,0.723235850718216,"VAMP8/S100A13",2,"BP",0.0115606936416185,0.00521137995214039
"BP","GO:0042157","lipoprotein metabolic process","2/173","98/18805",0.0204081632653061,2.21835555031261,1.16520796826443,0.227817587534988,0.735366803485854,0.723235850718216,"ZDHHC12/CTSD",2,"BP",0.0115606936416185,0.00521137995214039
"BP","GO:1990542","mitochondrial transmembrane transport","2/173","98/18805",0.0204081632653061,2.21835555031261,1.16520796826443,0.227817587534988,0.735366803485854,0.723235850718216,"TIMM17B/ROMO1",2,"BP",0.0115606936416185,0.00521137995214039
"BP","GO:0016072","rRNA metabolic process","4/173","265/18805",0.0150943396226415,1.64074599192933,1.01221415281763,0.227822977712755,0.735366803485854,0.723235850718216,"TRIR/RPS19/IMP3/POP7",4,"BP",0.023121387283237,0.0140919968093592
"BP","GO:0002227","innate immune response in mucosa","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"RPL39",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0002726","positive regulation of T cell cytokine production","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"HLA-A",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0006390","mitochondrial transcription","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"CHCHD10",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0010714","positive regulation of collagen metabolic process","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"SCX",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"GSTO1",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0019359","nicotinamide nucleotide biosynthetic process","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"NNMT",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0019363","pyridine nucleotide biosynthetic process","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"NNMT",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0021680","cerebellar Purkinje cell layer development","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"NAGLU",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0035458","cellular response to interferon-beta","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"CDC34",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0036037","CD8-positive, alpha-beta T cell activation","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"HLA-A",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0043173","nucleotide salvage","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"NNMT",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0043304","regulation of mast cell degranulation","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"VAMP8",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0060586","multicellular organismal-level iron ion homeostasis","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"NAGLU",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:2000647","negative regulation of stem cell proliferation","1/173","28/18805",0.0357142857142857,3.88212221304707,1.47060737708588,0.228153887285055,0.735366803485854,0.723235850718216,"SFN",1,"BP",0.00578034682080925,0.00148896570061154
"BP","GO:0060537","muscle tissue development","6/173","446/18805",0.0134529147982063,1.46232406231369,0.952155435540434,0.228746567625088,0.735366803485854,0.723235850718216,"LUC7L/NAGLU/GPX1/VAMP5/MYL6/SCX",6,"BP",0.0346820809248555,0.0237170965168838
"BP","GO:0001910","regulation of leukocyte mediated cytotoxicity","2/173","100/18805",0.02,2.17398843930636,1.13423592593715,0.234604356409249,0.735366803485854,0.723235850718216,"HLA-A/HLA-B",2,"BP",0.0115606936416185,0.00531773464504121
"BP","GO:0021675","nerve development","2/173","100/18805",0.02,2.17398843930636,1.13423592593715,0.234604356409249,0.735366803485854,0.723235850718216,"NAGLU/HES1",2,"BP",0.0115606936416185,0.00531773464504121
"BP","GO:0001573","ganglioside metabolic process","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"NAGLU",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0002092","positive regulation of receptor internalization","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"CD63",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0006833","water transport","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"UPK3A",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0016226","iron-sulfur cluster assembly","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"NUBP2",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0031163","metallo-sulfur cluster assembly","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"NUBP2",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0035929","steroid hormone secretion","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"SELENOM",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0042832","defense response to protozoan","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"HRAS",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0045606","positive regulation of epidermal cell differentiation","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"SFN",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0045686","negative regulation of glial cell differentiation","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0061744","motor behavior","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"NAGLU",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0070841","inclusion body assembly","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"CDC34",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0070977","bone maturation","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"EBP",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0071480","cellular response to gamma radiation","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"HRAS",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0072207","metanephric epithelium development","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0090311","regulation of protein deacetylation","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"NNMT",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0097107","postsynaptic density assembly","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"ZDHHC12",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:1902473","regulation of protein localization to synapse","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"HRAS",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:1902683","regulation of receptor localization to synapse","1/173","29/18805",0.0344827586206897,3.74825592983855,1.42716132922049,0.235265213774893,0.735366803485854,0.723235850718216,"HRAS",1,"BP",0.00578034682080925,0.00154214304706195
"BP","GO:0043534","blood vessel endothelial cell migration","3/173","183/18805",0.0163934426229508,1.78195773713636,1.02426916779975,0.237626568957212,0.735366803485854,0.723235850718216,"CIB1/GPX1/CSNK2B",3,"BP",0.0173410404624277,0.00973145440042542
"BP","GO:0002699","positive regulation of immune effector process","4/173","270/18805",0.0148148148148148,1.6103618068936,0.973400067397176,0.237660682038423,0.735366803485854,0.723235850718216,"HLA-A/RPS19/HLA-B/VAMP8",4,"BP",0.023121387283237,0.0143578835416113
"BP","GO:0006575","modified amino acid metabolic process","3/173","184/18805",0.016304347826087,1.77227318421714,1.01437094608776,0.240069377151203,0.735366803485854,0.723235850718216,"GSTO1/GPX1/FPGS",3,"BP",0.0173410404624277,0.00978463174687583
"BP","GO:0010639","negative regulation of organelle organization","5/173","362/18805",0.0138121546961326,1.50137323156516,0.928149810535929,0.241150011975932,0.735366803485854,0.723235850718216,"MAD2L1/CIB1/GPX1/AURKAIP1/PARL",5,"BP",0.0289017341040462,0.0192501994150492
"BP","GO:1990778","protein localization to cell periphery","5/173","362/18805",0.0138121546961326,1.50137323156516,0.928149810535929,0.241150011975932,0.735366803485854,0.723235850718216,"HRAS/CIB1/VAMP5/SFN/VAMP8",5,"BP",0.0289017341040462,0.0192501994150492
"BP","GO:0051099","positive regulation of binding","2/173","102/18805",0.0196078431372549,2.13136121500623,1.10398753617752,0.241402901531282,0.735366803485854,0.723235850718216,"IL32/HES1",2,"BP",0.0115606936416185,0.00542408933794204
"BP","GO:0002507","tolerance induction","1/173","30/18805",0.0333333333333333,3.6233140655106,1.38560479442763,0.242311396029736,0.735366803485854,0.723235850718216,"HLA-B",1,"BP",0.00578034682080925,0.00159532039351236
"BP","GO:0003171","atrioventricular valve development","1/173","30/18805",0.0333333333333333,3.6233140655106,1.38560479442763,0.242311396029736,0.735366803485854,0.723235850718216,"NAGLU",1,"BP",0.00578034682080925,0.00159532039351236
"BP","GO:0072012","glomerulus vasculature development","1/173","30/18805",0.0333333333333333,3.6233140655106,1.38560479442763,0.242311396029736,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00159532039351236
"BP","GO:0071478","cellular response to radiation","3/173","185/18805",0.0162162162162162,1.76269332916732,1.00453346366729,0.242516482756793,0.735366803485854,0.723235850718216,"HRAS/COPS9/ST20",3,"BP",0.0173410404624277,0.00983780909332624
"BP","GO:0010906","regulation of glucose metabolic process","2/173","103/18805",0.0194174757281553,2.11066838767608,1.0891242602123,0.244805745809887,0.735366803485854,0.723235850718216,"NNMT/TFF3",2,"BP",0.0115606936416185,0.00547726668439245
"BP","GO:0001503","ossification","6/173","458/18805",0.0131004366812227,1.42400989474216,0.885206583119974,0.246829467504969,0.735366803485854,0.723235850718216,"EBP/RPL38/ALYREF/FBXL15/CLEC11A/SCX",6,"BP",0.0346820809248555,0.0243552246742888
"BP","GO:0000041","transition metal ion transport","2/173","104/18805",0.0192307692307692,2.09037349933304,1.07442963203116,0.248210532681096,0.735366803485854,0.723235850718216,"ATOX1/COX17",2,"BP",0.0115606936416185,0.00553044403084286
"BP","GO:0003338","metanephros morphogenesis","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0006783","heme biosynthetic process","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"TMEM14B",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0007026","negative regulation of microtubule depolymerization","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"CIB1",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"CTSD",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0030262","apoptotic nuclear changes","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"ST20",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0042744","hydrogen peroxide catabolic process","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"GPX1",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0045070","positive regulation of viral genome replication","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"TARBP2",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0050820","positive regulation of coagulation","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"VKORC1",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0060037","pharyngeal system development","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0072525","pyridine-containing compound biosynthetic process","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"NNMT",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0099558","maintenance of synapse structure","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"CHCHD10",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:1900027","regulation of ruffle assembly","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"HRAS",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:1900745","positive regulation of p38MAPK cascade","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"GADD45G",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:1900746","regulation of vascular endothelial growth factor signaling pathway","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"CD63",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:1903077","negative regulation of protein localization to plasma membrane","1/173","31/18805",0.032258064516129,3.50643296662316,1.34578898481719,0.249293027373909,0.735366803485854,0.723235850718216,"SFN",1,"BP",0.00578034682080925,0.00164849773996278
"BP","GO:0071772","response to BMP","3/173","188/18805",0.0159574468085106,1.73456524412741,0.975377843951209,0.249882195676982,0.735366803485854,0.723235850718216,"HES1/FBXL15/SCX",3,"BP",0.0173410404624277,0.00999734113267748
"BP","GO:0071773","cellular response to BMP stimulus","3/173","188/18805",0.0159574468085106,1.73456524412741,0.975377843951209,0.249882195676982,0.735366803485854,0.723235850718216,"HES1/FBXL15/SCX",3,"BP",0.0173410404624277,0.00999734113267748
"BP","GO:0042102","positive regulation of T cell proliferation","2/173","105/18805",0.019047619047619,2.07046518029177,1.05989984003959,0.251616940456,0.735366803485854,0.723235850718216,"HLA-A/HES1",2,"BP",0.0115606936416185,0.00558362137729327
"BP","GO:0045859","regulation of protein kinase activity","5/173","369/18805",0.013550135501355,1.47289189654902,0.884016030468589,0.253162109506439,0.735366803485854,0.723235850718216,"HRAS/CIB1/TARBP2/SFN/JTB",5,"BP",0.0289017341040462,0.0196224408402021
"BP","GO:0002709","regulation of T cell mediated immunity","2/173","106/18805",0.0188679245283019,2.05093248991166,1.04553119573336,0.255024653133101,0.735366803485854,0.723235850718216,"HLA-A/HLA-B",2,"BP",0.0115606936416185,0.00563679872374368
"BP","GO:1905477","positive regulation of protein localization to membrane","2/173","106/18805",0.0188679245283019,2.05093248991166,1.04553119573336,0.255024653133101,0.735366803485854,0.723235850718216,"HRAS/CIB1",2,"BP",0.0115606936416185,0.00563679872374368
"BP","GO:0001562","response to protozoan","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"HRAS",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0001958","endochondral ossification","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"SCX",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0006505","GPI anchor metabolic process","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"DPM3",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0006506","GPI anchor biosynthetic process","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"DPM3",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0021532","neural tube patterning","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0035751","regulation of lysosomal lumen pH","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"ATP6V0B",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0036075","replacement ossification","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"SCX",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"EEF1E1",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0046685","response to arsenic-containing substance","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"GSTO1",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0048199","vesicle targeting, to, from or within Golgi","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"TRAPPC2L",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0060325","face morphogenesis","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"SCX",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0060674","placenta blood vessel development","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0061036","positive regulation of cartilage development","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"SCX",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0061437","renal system vasculature development","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0061440","kidney vasculature development","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"HES1",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0180046","GPI anchored protein biosynthesis","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"DPM3",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","1/173","32/18805",0.03125,3.39685693641618,1.30758128726318,0.25621069575914,0.735366803485854,0.723235850718216,"GPX1",1,"BP",0.00578034682080925,0.00170167508641319
"BP","GO:0006260","DNA replication","4/173","280/18805",0.0142857142857143,1.55284888521883,0.898100174163754,0.257625431472509,0.735366803485854,0.723235850718216,"TFPT/RPA3/CDC34/PCLAF",4,"BP",0.023121387283237,0.0148896570061154
"BP","GO:0002532","production of molecular mediator involved in inflammatory response","2/173","107/18805",0.0186915887850467,2.031764896548,1.03132012858151,0.258433360321935,0.735366803485854,0.723235850718216,"RPS19/VAMP8",2,"BP",0.0115606936416185,0.0056899760701941
"BP","GO:0050829","defense response to Gram-negative bacterium","2/173","108/18805",0.0185185185185185,2.012952258617,1.01726318116819,0.26184275716761,0.735366803485854,0.723235850718216,"RPS19/ROMO1",2,"BP",0.0115606936416185,0.00574315341664451
"BP","GO:0006308","DNA catabolic process","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"ST20",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"ST20",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0010458","exit from mitosis","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"UBE2S",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"GSTO1",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0042558","pteridine-containing compound metabolic process","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"FPGS",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0043247","telomere maintenance in response to DNA damage","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"TFPT",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0048799","animal organ maturation","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"EBP",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0051642","centrosome localization","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"MAD2L1",1,"BP",0.00578034682080925,0.0017548524328636
"BP","GO:0060219","camera-type eye photoreceptor cell differentiation","1/173","33/18805",0.0303030303030303,3.29392187773691,1.27086305801028,0.263064983812923,0.735366803485854,0.723235850718216,"NAGLU",1,"BP",0.00578034682080925,0.0017548524328636
